areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
31420,Macon-Bibb County, GA,Parental English proficiency,All are English proficient,0.962502778,0,0.999171615,0.955649555,0.974368155,0.939255238,0.975933254
31420,Macon-Bibb County, GA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.013023501,0,0,0.007094264,0,0.012733936,0
31420,Macon-Bibb County, GA,Parental English proficiency,All are limited English proficient,0.024473727,0,0,0.037256204,0,0.048010822,0
31420,Macon-Bibb County, GA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.000828385,0,0.025631845,0,0.024066746
31460,Madera, CA,Parental English proficiency,All are English proficient,0.616547763,0.236165702,0.95521152,0.500687122,0.849304199,0.55009824,0.685233533
31460,Madera, CA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.09015692,0.158451766,0,0.117498852,0.047316104,0.087566659,0.092834346
31460,Madera, CA,Parental English proficiency,All are limited English proficient,0.293295294,0.605382502,0,0.381814003,0.103379719,0.362335116,0.221932113
31460,Madera, CA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.04478848,0,0,0,0
31540,Madison, WI,Parental English proficiency,All are English proficient,0.897347808,0.440263003,0.987614155,0.77353245,0.968575716,0.908398092,0.890844643
31540,Madison, WI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.033909064,0.166323125,0.008400321,0.06293416,0.020380447,0.04657219,0.026456797
31540,Madison, WI,Parental English proficiency,All are limited English proficient,0.068743154,0.393413872,0.003985503,0.163533375,0.011043819,0.045029707,0.082698554
31540,Madison, WI,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
31580,Madisonville, KY,Parental English proficiency,All are English proficient,0.954063594,0,0.976550281,0.929440379,0.9798913,0.920504391,0.982694089
31580,Madisonville, KY,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.03230691,0,0.009379864,0.044282258,0,0,0
31580,Madisonville, KY,Parental English proficiency,All are limited English proficient,0.01362948,0,0.014069828,0.026277373,0,0,0
31580,Madisonville, KY,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.0201087,0.079495609,0.017305911
31620,Magnolia, AR,Parental English proficiency,All are English proficient,0.960418046,0,0.985007167,0.969408572,0,0,0.948312581
31620,Magnolia, AR,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
31620,Magnolia, AR,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
31620,Magnolia, AR,Parental English proficiency,At least one parent is limited English proficient,0.039581954,0,0.014992833,0.030591428,0,0,0.051687419
31660,Malone, NY,Parental English proficiency,All are English proficient,0.99501425,0,0.999268055,0.996825397,0.993362844,0.999001026,0.992805779
31660,Malone, NY,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
31660,Malone, NY,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
31660,Malone, NY,Parental English proficiency,At least one parent is limited English proficient,0.00498575,0,0.000731945,0.003174603,0.006637156,0.000998974,0.007194221
31680,Malvern, AR,Parental English proficiency,All are English proficient,0.942060471,0,0.991847813,0.897894084,1,0,0.918699205
31680,Malvern, AR,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
31680,Malvern, AR,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
31680,Malvern, AR,Parental English proficiency,At least one parent is limited English proficient,0.057939529,0,0.008152187,0.102105916,0,0,0.081300795
31700,Manchester-Nashua, NH,Parental English proficiency,All are English proficient,0.917331517,0.570155978,0.987553716,0.787980676,0.966578424,0.911135018,0.921048164
31700,Manchester-Nashua, NH,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.028960321,0.151938751,0.003878295,0.062456887,0.016301056,0.046989355,0.018146491
31700,Manchester-Nashua, NH,Parental English proficiency,All are limited English proficient,0.053708177,0.277905256,0.008568009,0.149562463,0.017120523,0.041875649,0.060805339
31700,Manchester-Nashua, NH,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
31740,Manhattan, KS,Parental English proficiency,All are English proficient,0.958094299,0,0.982375503,0.969039559,0.946439743,0.981392384,0.935999632
31740,Manhattan, KS,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.031123392,0,0,0,0,0,0
31740,Manhattan, KS,Parental English proficiency,All are limited English proficient,0.010782301,0,0,0,0,0,0
31740,Manhattan, KS,Parental English proficiency,At least one parent is limited English proficient,0,0,0.017624497,0.030960441,0.053560257,0.018607616,0.064000368
31860,Mankato-North Mankato, MN,Parental English proficiency,All are English proficient,0.960709751,0,0.99210453,0,0.9768852,0,0.996899247
31860,Mankato-North Mankato, MN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
31860,Mankato-North Mankato, MN,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
31860,Mankato-North Mankato, MN,Parental English proficiency,At least one parent is limited English proficient,0.039290249,0,0.00789547,0,0.0231148,0,0.003100753
31930,Marietta, OH,Parental English proficiency,All are English proficient,0.996408284,0,0.996352613,0.992792785,1,0.992848635,1
31930,Marietta, OH,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
31930,Marietta, OH,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
31930,Marietta, OH,Parental English proficiency,At least one parent is limited English proficient,0.003591716,0,0.003647387,0.007207215,0,0.007151365,0
31940,Marinette, WI-MI,Parental English proficiency,All are English proficient,0.989371777,0,0.998857677,0.977750361,0.997286022,0.988611937,0.989950061
31940,Marinette, WI-MI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
31940,Marinette, WI-MI,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
31940,Marinette, WI-MI,Parental English proficiency,At least one parent is limited English proficient,0.010628223,0,0.001142323,0.022249639,0.002713978,0.011388063,0.010049939
31980,Marion, IN,Parental English proficiency,All are English proficient,0.972478569,0,0.986136079,0.957085133,0.989141524,0.966835082,0.977307439
31980,Marion, IN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.011434734,0,0,0.01282233,0,0,0
31980,Marion, IN,Parental English proficiency,All are limited English proficient,0.016086679,0,0,0.030092554,0,0,0
31980,Marion, IN,Parental English proficiency,At least one parent is limited English proficient,0,0,0.013863921,0,0.010858476,0.033164918,0.022692561
32020,Marion, OH,Parental English proficiency,All are English proficient,0.943658054,0,0.964569628,0.899285793,0.986482084,0.907886326,0.980357111
32020,Marion, OH,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.024288446,0,0.007289886,0.043824386,0,0.031187186,0
32020,Marion, OH,Parental English proficiency,All are limited English proficient,0.032053486,0,0.028140465,0.05688981,0,0.060926516,0
32020,Marion, OH,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.013517916,0,0.019642889
32100,Marquette, MI,Parental English proficiency,All are English proficient,0.990066409,0,0.998097897,0.98792249,0.991798043,0.991127431,0.989132285
32100,Marquette, MI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
32100,Marquette, MI,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
32100,Marquette, MI,Parental English proficiency,At least one parent is limited English proficient,0.009933591,0,0.001902103,0.01207751,0.008201957,0.008872569,0.010867715
32140,Marshall, MN,Parental English proficiency,All are English proficient,0.952079117,0,0.99808532,0.922610044,0.991578937,0.913380265,0.973851025
32140,Marshall, MN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.015973631,0,0,0.021244287,0,0,0.011885895
32140,Marshall, MN,Parental English proficiency,All are limited English proficient,0.031947263,0,0,0.056145675,0,0,0.014263093
32140,Marshall, MN,Parental English proficiency,At least one parent is limited English proficient,0,0,0.00191468,0,0.008421063,0.086619735,0
32180,Marshall, MO,Parental English proficiency,All are English proficient,0.975898504,0,0.991777778,0.959944725,0.995256007,0.966925502,0.98397249
32180,Marshall, MO,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.009022176,0,0.000516534,0.0167135,0,0,0.002641737
32180,Marshall, MO,Parental English proficiency,All are limited English proficient,0.015079315,0,0.007705687,0.023341794,0,0,0.013385745
32180,Marshall, MO,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.004743993,0.033074498,0
32220,Marshall, TX,Parental English proficiency,All are English proficient,0.888355196,0,0.985678375,0.825706542,0.974284172,0.883304775,0.892342031
32220,Marshall, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.066005372,0,0,0.107532449,0,0.062819608,0.06852027
32220,Marshall, TX,Parental English proficiency,All are limited English proficient,0.045639455,0,0,0.066761039,0,0.05387561,0.039137699
32220,Marshall, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0.014321625,0,0.025715828,0,0
32260,Marshalltown, IA,Parental English proficiency,All are English proficient,0.81408155,0,0.981189966,0.672597945,0.934850812,0,0.834114552
32260,Marshalltown, IA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.036641777,0,0,0.005087376,0,0,0.053839743
32260,Marshalltown, IA,Parental English proficiency,All are limited English proficient,0.149276659,0,0,0.322314709,0,0,0.112045713
32260,Marshalltown, IA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.018810034,0,0.065149188,0,0
32280,Martin, TN,Parental English proficiency,All are English proficient,0.988345146,0,0.996045291,0.979807734,0.997433066,0.982858539,0.992706835
32280,Martin, TN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
32280,Martin, TN,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
32280,Martin, TN,Parental English proficiency,At least one parent is limited English proficient,0.011654854,0,0.003954709,0.020192266,0.002566934,0.017141461,0.007293165
32300,Martinsville, VA,Parental English proficiency,All are English proficient,0.962958336,0,0.99244982,0.948901057,0.977835655,0.965946794,0.960802257
32300,Martinsville, VA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.012026489,0,0,0.01722765,0,0,0.011869729
32300,Martinsville, VA,Parental English proficiency,All are limited English proficient,0.02501517,0,0,0.033871282,0,0,0.027328001
32300,Martinsville, VA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.00755018,0,0.022164345,0.034053206,0
32340,Maryville, MO,Parental English proficiency,All are English proficient,0.937555373,0,0.961516738,0.921649218,0.966570199,0.889011562,0.972305298
32340,Maryville, MO,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.025519222,0,0.020453783,0.025710503,0,0.040275872,0.014955731
32340,Maryville, MO,Parental English proficiency,All are limited English proficient,0.036925394,0,0.018029481,0.052640293,0,0.070712589,0.012738943
