areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
24340,Grand Rapids-Wyoming, MI,Parental nativity,One immigrant and one native-born parent,0.043892704,0.319010526,0,0.035135563,0.052013818,0.025025576,0.055986539
24340,Grand Rapids-Wyoming, MI,Parental nativity,Only native-born parents,0.86240983,0,1,0.793634236,0.913985133,0.877693594,0.852612972
24340,Grand Rapids-Wyoming, MI,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
24380,Grants, NM,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
24380,Grants, NM,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
24380,Grants, NM,Parental nativity,Only native-born parents,0.989385724,0,1,0.991696417,0.983524442,0.986874104,0.991135359
24380,Grants, NM,Parental nativity,At least one immigrant parent,0.010614276,0,0,0.008303583,0.016475558,0.013125896,0.008864641
24460,Great Bend, KS,Parental nativity,Only immigrant parents,0.058730993,0,0,0.102625638,0,0.050039615,0.065064557
24460,Great Bend, KS,Parental nativity,One immigrant and one native-born parent,0.022300405,0,0,0.040302373,0,0.020524144,0.023594856
24460,Great Bend, KS,Parental nativity,Only native-born parents,0.918968618,0,1,0.857071996,0.980066657,0.929436266,0.911340594
24460,Great Bend, KS,Parental nativity,At least one immigrant parent,0,0,0,0,0.019933343,0,0
24500,Great Falls, MT,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
24500,Great Falls, MT,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
24500,Great Falls, MT,Parental nativity,Only native-born parents,0.992222786,0,1,0.997091174,0.984750628,0.994356394,0.990236104
24500,Great Falls, MT,Parental nativity,At least one immigrant parent,0.007777214,0,0,0.002908826,0.015249372,0.005643606,0.009763896
24540,Greeley, CO,Parental nativity,Only immigrant parents,0.17990917,0.736100793,0,0.253093421,0.110889964,0.174674347,0.183501601
24540,Greeley, CO,Parental nativity,One immigrant and one native-born parent,0.06449917,0.263899237,0,0.062123775,0.064574674,0.076357983,0.056360967
24540,Greeley, CO,Parental nativity,Only native-born parents,0.755591691,0,1,0.684782803,0.82453537,0.748967648,0.760137439
24540,Greeley, CO,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
24580,Green Bay, WI,Parental nativity,Only immigrant parents,0.097780451,0,0,0.133861229,0.06764809,0.118192628,0.081589304
24580,Green Bay, WI,Parental nativity,One immigrant and one native-born parent,0.026523357,0,0,0.009098351,0.040731877,0.024249507,0.028326998
24580,Green Bay, WI,Parental nativity,Only native-born parents,0.875696182,0,1,0.857040405,0.89162004,0.857557893,0.890083671
24580,Green Bay, WI,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
24620,Greeneville, TN,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
24620,Greeneville, TN,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
24620,Greeneville, TN,Parental nativity,Only native-born parents,0.914169192,0,1,0.893117666,0,0.98173517,0.859668493
24620,Greeneville, TN,Parental nativity,At least one immigrant parent,0.085830808,0,0,0.106882334,0,0.01826483,0.140331507
24640,Greenfield Town, MA,Parental nativity,Only immigrant parents,0.081630178,0,0,0,0.044554949,0,0.114126839
24640,Greenfield Town, MA,Parental nativity,One immigrant and one native-born parent,0.036786947,0,0,0,0.03419337,0,0.043445736
24640,Greenfield Town, MA,Parental nativity,Only native-born parents,0.881582856,0,1,0,0.921251655,0,0.842427433
24640,Greenfield Town, MA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
24660,Greensboro-High Point, NC,Parental nativity,Only immigrant parents,0.200608462,0.780690432,0,0.276704133,0.101301782,0.23918052,0.16545108
24660,Greensboro-High Point, NC,Parental nativity,One immigrant and one native-born parent,0.056354411,0.219309539,0,0.044582561,0.073913582,0.070218667,0.043717515
24660,Greensboro-High Point, NC,Parental nativity,Only native-born parents,0.743037105,0,1,0.678713322,0.824784636,0.690600812,0.790831387
24660,Greensboro-High Point, NC,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
24740,Greenville, MS,Parental nativity,Only immigrant parents,0.010677422,0,0,0,0,0,0
24740,Greenville, MS,Parental nativity,One immigrant and one native-born parent,0.002895594,0,0,0,0,0,0
24740,Greenville, MS,Parental nativity,Only native-born parents,0.986427009,0,1,0.987373948,0,0,0.984353006
24740,Greenville, MS,Parental nativity,At least one immigrant parent,0,0,0,0.012626052,0,0,0.015646994
24780,Greenville, NC,Parental nativity,Only immigrant parents,0.083460823,0,0,0.114606738,0.0581761,0.101506457,0.067205168
24780,Greenville, NC,Parental nativity,One immigrant and one native-born parent,0.037055925,0,0,0.02022475,0.051572327,0.064203732,0.012600958
24780,Greenville, NC,Parental nativity,Only native-born parents,0.879483283,0,1,0.865168512,0.890251577,0.834289789,0.920193851
24780,Greenville, NC,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
24820,Greenville, OH,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
24820,Greenville, OH,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
24820,Greenville, OH,Parental nativity,Only native-born parents,0.984281719,0,1,0.970156312,0.994383991,0.988385141,0.979635119
24820,Greenville, OH,Parental nativity,At least one immigrant parent,0.015718281,0,0,0.029843688,0.005616009,0.011614859,0.020364881
24860,Greenville-Anderson-Mauldin, SC,Parental nativity,Only immigrant parents,0.107862249,0.790175736,0,0.156820029,0.055060811,0.135923609,0.083484784
24860,Greenville-Anderson-Mauldin, SC,Parental nativity,One immigrant and one native-born parent,0.02864188,0.209824279,0,0.019089319,0.039980169,0.02384039,0.032813031
24860,Greenville-Anderson-Mauldin, SC,Parental nativity,Only native-born parents,0.863495886,0,1,0.82409066,0.904959023,0.840236008,0.883702159
24860,Greenville-Anderson-Mauldin, SC,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
24900,Greenwood, MS,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
24900,Greenwood, MS,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
24900,Greenwood, MS,Parental nativity,Only native-born parents,0.987588763,0,1,0.982888281,0,0,0.98376137
24900,Greenwood, MS,Parental nativity,At least one immigrant parent,0.012411237,0,0,0.017111719,0,0,0.01623863
24980,Grenada, MS,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
24980,Grenada, MS,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
24980,Grenada, MS,Parental nativity,Only native-born parents,0.987588763,0,1,0.982888281,0,0,0.98376137
24980,Grenada, MS,Parental nativity,At least one immigrant parent,0.012411237,0,0,0.017111719,0,0,0.01623863
25060,Gulfport-Biloxi-Pascagoula, MS,Parental nativity,Only immigrant parents,0.038920261,0,0,0.046223689,0.027535584,0.065090492,0.017378751
25060,Gulfport-Biloxi-Pascagoula, MS,Parental nativity,One immigrant and one native-born parent,0.015723377,0,0,0.006575704,0.030786028,0.015761269,0.015692187
25060,Gulfport-Biloxi-Pascagoula, MS,Parental nativity,Only native-born parents,0.945356369,0,1,0.947200596,0.941678405,0.919148207,0.966929078
25060,Gulfport-Biloxi-Pascagoula, MS,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25100,Guymon, OK,Parental nativity,Only immigrant parents,0.167714059,0,0,0.257541478,0.074154377,0.176147699,0.162240937
25100,Guymon, OK,Parental nativity,One immigrant and one native-born parent,0.078554593,0,0,0.086727001,0.073720731,0.088822357,0.071891189
25100,Guymon, OK,Parental nativity,Only native-born parents,0.75373137,0,1,0.655731499,0.85212487,0.735029936,0.765867889
25100,Guymon, OK,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25180,Hagerstown-Martinsburg, MD-WV,Parental nativity,Only immigrant parents,0.060757089,0,0,0.085853696,0.042560827,0.051428083,0.072840832
25180,Hagerstown-Martinsburg, MD-WV,Parental nativity,One immigrant and one native-born parent,0.0379287,0,0,0.018767357,0.053980861,0.036435124,0.039863311
25180,Hagerstown-Martinsburg, MD-WV,Parental nativity,Only native-born parents,0.901314199,0,1,0.895378947,0.903458297,0.912136793,0.887295842
25180,Hagerstown-Martinsburg, MD-WV,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25200,Hailey, ID,Parental nativity,Only immigrant parents,0.224094063,0,0,0.358029783,0.078100257,0.272610873,0.172983006
25200,Hailey, ID,Parental nativity,One immigrant and one native-born parent,0.087699324,0,0,0.100801691,0.073991284,0.105943315,0.068479814
25200,Hailey, ID,Parental nativity,Only native-born parents,0.688206613,0,1,0.541168511,0.847908437,0.621445835,0.758537173
25200,Hailey, ID,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25220,Hammond, LA,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
25220,Hammond, LA,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
25220,Hammond, LA,Parental nativity,Only native-born parents,0.956442237,0,1,0.93177706,0.979038775,0.901466787,0.998473883
25220,Hammond, LA,Parental nativity,At least one immigrant parent,0.043557763,0,0,0.06822294,0.020961225,0.098533213,0.001526117
25260,Hanford-Corcoran, CA,Parental nativity,Only immigrant parents,0.284122556,0.705753803,0,0.400990099,0.094648562,0.248163521,0.314634144
25260,Hanford-Corcoran, CA,Parental nativity,One immigrant and one native-born parent,0.118457705,0.294246167,0,0.103724658,0.146964863,0.137016922,0.102710024
25260,Hanford-Corcoran, CA,Parental nativity,Only native-born parents,0.597419739,0,1,0.495285243,0.758386552,0.614819527,0.582655847
25260,Hanford-Corcoran, CA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25300,Hannibal, MO,Parental nativity,Only immigrant parents,0.013918087,0,0,0,0,0,0
25300,Hannibal, MO,Parental nativity,One immigrant and one native-born parent,0.015001476,0,0,0,0,0,0
25300,Hannibal, MO,Parental nativity,Only native-born parents,0.971080422,0,1,0.972821951,0.966879487,0.963970125,0.976249099
25300,Hannibal, MO,Parental nativity,At least one immigrant parent,0,0,0,0.027178049,0.033120513,0.036029875,0.023750901
25420,Harrisburg-Carlisle, PA,Parental nativity,Only immigrant parents,0.090563394,0,0,0.121678486,0.069920264,0.08358179,0.097642079
25420,Harrisburg-Carlisle, PA,Parental nativity,One immigrant and one native-born parent,0.028770139,0,0,0.015510401,0.039078243,0.03120652,0.026299879
25420,Harrisburg-Carlisle, PA,Parental nativity,Only native-born parents,0.880666494,0,1,0.862811089,0.891001463,0.885211706,0.876058042
25420,Harrisburg-Carlisle, PA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25460,Harrison, AR,Parental nativity,Only immigrant parents,0.029373651,0,0,0,0,0,0
25460,Harrison, AR,Parental nativity,One immigrant and one native-born parent,0.009503245,0,0,0,0,0,0
25460,Harrison, AR,Parental nativity,Only native-born parents,0.961123109,0,1,0.947628438,0,0.939006388,0.978436649
25460,Harrison, AR,Parental nativity,At least one immigrant parent,0,0,0,0.052371562,0,0.060993612,0.021563351
25500,Harrisonburg, VA,Parental nativity,Only immigrant parents,0.197270125,0,0,0,0.056719158,0,0.166868225
25500,Harrisonburg, VA,Parental nativity,One immigrant and one native-born parent,0.019159436,0,0,0,0.020802021,0,0.025410771
25500,Harrisonburg, VA,Parental nativity,Only native-born parents,0.783570468,0,1,0,0.922478795,0,0.807721019
25500,Harrisonburg, VA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25540,Hartford-West Hartford-East Hartford, CT,Parental nativity,Only immigrant parents,0.174489558,0.720420957,0,0.185854614,0.170578673,0.215547323,0.161278248
25540,Hartford-West Hartford-East Hartford, CT,Parental nativity,One immigrant and one native-born parent,0.067715444,0.279579043,0,0.040864442,0.081725925,0.067900583,0.067655869
25540,Hartford-West Hartford-East Hartford, CT,Parental nativity,Only native-born parents,0.757794976,0,1,0.773280919,0.747695386,0.716552079,0.771065891
25540,Hartford-West Hartford-East Hartford, CT,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25580,Hastings, NE,Parental nativity,Only immigrant parents,0.074988976,0,0,0.145505622,0,0.038040347,0.097892106
25580,Hastings, NE,Parental nativity,One immigrant and one native-born parent,0.0304367,0,0,0.062359549,0,0.041498542,0.023579836
25580,Hastings, NE,Parental nativity,Only native-born parents,0.894574344,0,1,0.792134821,0.958557189,0.920461118,0.878528059
25580,Hastings, NE,Parental nativity,At least one immigrant parent,0,0,0,0,0.041442811,0,0
25620,Hattiesburg, MS,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
25620,Hattiesburg, MS,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
25620,Hattiesburg, MS,Parental nativity,Only native-born parents,0.955876529,0,1,0.963202417,0.942663431,0.906472981,0.982884049
25620,Hattiesburg, MS,Parental nativity,At least one immigrant parent,0.044123471,0,0,0.036797583,0.057336569,0.093527019,0.017115951
25700,Hays, KS,Parental nativity,Only immigrant parents,0.066149913,0,0,0.132265225,0,0.092757791,0.047962375
25700,Hays, KS,Parental nativity,One immigrant and one native-born parent,0.026200691,0,0,0.049755681,0,0.004401684,0.041101143
25700,Hays, KS,Parental nativity,Only native-born parents,0.907649398,0,1,0.817979097,0.973104954,0.902840495,0.910936475
25700,Hays, KS,Parental nativity,At least one immigrant parent,0,0,0,0,0.026895046,0,0
25720,Heber, UT,Parental nativity,Only immigrant parents,0.053821094,0,0,0.077097833,0.023467993,0.070863135,0.034688663
25720,Heber, UT,Parental nativity,One immigrant and one native-born parent,0.044655997,0,0,0.030083597,0.059611764,0.022699485,0.069305725
25720,Heber, UT,Parental nativity,Only native-born parents,0.901522934,0,1,0.89281857,0.916920245,0.906437397,0.89600563
25720,Heber, UT,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25760,Helena-West Helena, AR,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
25760,Helena-West Helena, AR,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
25760,Helena-West Helena, AR,Parental nativity,Only native-born parents,0.97132349,0,1,0.975276589,0,0,0.973504782
25760,Helena-West Helena, AR,Parental nativity,At least one immigrant parent,0.02867651,0,0,0.024723411,0,0,0.026495218
25820,Hereford, TX,Parental nativity,Only immigrant parents,0.23036328,0.746916056,0,0.310849786,0.133858263,0.244009271,0.217951715
25820,Hereford, TX,Parental nativity,One immigrant and one native-born parent,0.078055963,0.253083974,0,0.068560019,0.091957256,0.111053854,0.048043121
25820,Hereford, TX,Parental nativity,Only native-born parents,0.691580772,0,1,0.62059021,0.774184465,0.64493686,0.734005153
25820,Hereford, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25840,Hermiston-Pendleton, OR,Parental nativity,Only immigrant parents,0.145395115,0.699117661,0,0.193406209,0.075022675,0.20573464,0.082978144
25840,Hermiston-Pendleton, OR,Parental nativity,One immigrant and one native-born parent,0.062574334,0.300882339,0,0.054015744,0.076351896,0.027087709,0.099282749
25840,Hermiston-Pendleton, OR,Parental nativity,Only native-born parents,0.792030513,0,1,0.75257802,0.848625422,0.767177641,0.817739129
25840,Hermiston-Pendleton, OR,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25860,Hickory-Lenoir-Morganton, NC,Parental nativity,Only immigrant parents,0.106907211,0,0,0.173791721,0.025837483,0.099612579,0.113500133
25860,Hickory-Lenoir-Morganton, NC,Parental nativity,One immigrant and one native-born parent,0.042348955,0,0,0.045064371,0.041203432,0.055547908,0.030419677
25860,Hickory-Lenoir-Morganton, NC,Parental nativity,Only native-born parents,0.85074383,0,1,0.781143904,0.93295908,0.844839513,0.856080174
25860,Hickory-Lenoir-Morganton, NC,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25880,Hillsdale, MI,Parental nativity,Only immigrant parents,0.019972315,0,0,0.03464799,0,0,0.031739812
25880,Hillsdale, MI,Parental nativity,One immigrant and one native-born parent,0.00118649,0,0,0.002211571,0,0,0
25880,Hillsdale, MI,Parental nativity,Only native-born parents,0.978841186,0,1,0.963140428,0.996543229,0.989620745,0.968260169
25880,Hillsdale, MI,Parental nativity,At least one immigrant parent,0,0,0,0,0.003456771,0.010379255,0
25900,Hilo, HI,Parental nativity,Only immigrant parents,0.12308725,0,0,0.09870898,0.15337424,0.170555934,0.09259259
25900,Hilo, HI,Parental nativity,One immigrant and one native-born parent,0.0895302,0,0,0.068047337,0.115448967,0.14550446,0.053571429
